connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,BTC/USDT,BTC-USDT,BTC,USDT,True,active,67646.62,8205775.7436,123.2314,67375.68,67878.45,74.34449506273916,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774848981942.0,False,1.0,0.6403508771929824,0.0,71.00877192982456
nonkyc,SOL/USDT,SOL-USDT,SOL,USDT,True,active,83.89,1464301.141,17823.18,83.65,84.24,70.2841145988432,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848971646.0,False,0.991304347826087,0.6549707602339181,0.0,70.89600813628275
nonkyc,ARRR/USDT,ARRR-USDT,ARRR,USDT,True,active,0.184788,278710.0071,1459447.7885,0.184236,0.185377,61.74025264262758,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848935996.0,False,0.9623188405797102,0.7163742690058479,0.0,70.83689295703026
nonkyc,AVAX/USDT,AVAX-USDT,AVAX,USDT,True,active,8.86,329447.3865,38098.59,8.81,8.87,67.87330316741937,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848970444.0,False,0.9652173913043478,0.6842105263157895,0.0,70.19221967963387
nonkyc,TRX/USDT,TRX-USDT,TRX,USDT,True,active,0.3222,424002.7573,1322342.81,0.3213,0.3235,68.23821339950482,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848762721.0,False,0.9681159420289855,0.672514619883041,0.0,70.05924230867024
nonkyc,BCH/USDT,BCH-USDT,BCH,USDT,True,active,456.1,684630.2922,1480.6724,453.5,456.8,72.50357025156566,,0.1,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774848953405.0,False,0.9768115942028985,0.6432748538011697,0.0,69.80650902618866
nonkyc,ALGO/USDC,ALGO-USDC,ALGO,USDC,True,active,0.0826,43672.0617,538070.16,0.0825,0.0828,36.29764065335689,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848980060.0,False,0.8840579710144928,0.8450292397660819,0.0,69.74891939994916
nonkyc,FET/USDT,FET-USDT,FET,USDT,True,active,0.2412,121208.2539,515357.62,0.241,0.2426,66.17038875103466,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848983216.0,False,0.9449275362318841,0.695906432748538,0.0,69.36867531146709
nonkyc,DYDX/USDT,DYDX-USDT,DYDX,USDT,True,active,0.0975,24863.3851,266404.24,0.0974,0.0976,20.512820512821097,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848695201.0,False,0.8318840579710145,0.9327485380116959,0.0,69.07233663869819
nonkyc,BELLS/USDT,BELLS-USDT,BELLS,USDT,True,active,0.049146,55525.1639,1122185.52,0.049,0.049279,56.77713448447816,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848899700.0,False,0.9043478260869565,0.739766081871345,0.0,68.23328248156623
nonkyc,ETC/USDT,ETC-USDT,ETC,USDT,True,active,8.23,41836.258,5239.219,8.2,8.24,48.661800486619136,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774848971106.0,False,0.881159420289855,0.7865497076023392,0.0,68.12751080600052
nonkyc,BDX/USDT,BDX-USDT,BDX,USDT,True,active,0.08002,22815.1555,284512.7963,0.0799,0.08012,27.49656292963354,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848971618.0,False,0.8260869565217391,0.9064327485380117,0.0,68.09560132214595
nonkyc,INJ/USDT,INJ-USDT,INJ,USDT,True,active,2.89,30777.6319,10957.69,2.89,2.9,34.542314335059714,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848598284.0,False,0.8463768115942029,0.8596491228070176,0.0,68.0419527078566
nonkyc,FF/USDT,FF-USDT,FF,USDT,True,active,0.07165,120141.3456,1701450.23,0.07145,0.072,76.68177065179435,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848977126.0,False,0.9420289855072463,0.6228070175438596,0.0,67.38176964149504
nonkyc,ARB/USDT,ARB-USDT,ARB,USDT,True,active,0.0917,54864.4938,616286.84,0.0914,0.092,65.43075245365357,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848951164.0,False,0.9014492753623189,0.7046783625730995,0.0,67.19666920925502
nonkyc,ZEPH/USDT,ZEPH-USDT,ZEPH,USDT,True,active,0.428793,12065.2717,27653.4406,0.428306,0.428794,11.387236028467822,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848878784.0,False,0.7710144927536232,0.9766081871345029,0.0,66.82100177981185
nonkyc,GRT/USDT,GRT-USDT,GRT,USDT,True,active,0.02398,31421.314,1335022.85,0.02397,0.02408,45.785639958376265,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848981177.0,False,0.8492753623188406,0.804093567251462,0.0,66.81248410882279
nonkyc,SHIB/USDC,SHIB-USDC,SHIB,USDC,True,active,5.9939e-06,16562.9848,2853108069.0,5.9929e-06,6.0069e-06,23.333722228704154,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774848975425.0,False,0.7942028985507247,0.9181286549707602,0.0,66.63437579455886
nonkyc,ONDO/USDT,ONDO-USDT,ONDO,USDT,True,active,0.2682,119884.4535,454532.4,0.2677,0.26985,79.99255883173603,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848963923.0,False,0.9391304347826087,0.5964912280701755,0.0,66.56445461479788
nonkyc,UNI/USDC,UNI-USDC,UNI,USDC,True,active,3.47,37864.8853,11199.52,3.467,3.486,54.65266791313139,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848975111.0,False,0.8608695652173913,0.7573099415204678,0.0,66.28057462496822
nonkyc,BCH2/USDT,BCH2-USDT,BCH2,USDT,True,active,0.08345284,11083.5631,122791.9007,0.08336007,0.08345796,11.73614147103922,,1e-08,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774848890271.0,False,0.7594202898550725,0.9736842105263158,0.0,66.11022120518687
nonkyc,ZEC/USDT,ZEC-USDT,ZEC,USDT,True,active,222.78,40127.2492,185.6162,222.78,224.05,56.84488507933711,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774848900041.0,False,0.8666666666666667,0.7339181286549707,0.0,66.01461988304094
nonkyc,0G/USDT,0G-USDT,0G,USDT,True,active,0.4765,41084.217,86819.05,0.4764,0.4793,60.68850057549469,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848847381.0,False,0.8724637681159421,0.7192982456140351,0.0,65.9679633867277
nonkyc,S/USDT,S-USDT,S,USDT,True,active,0.0408,15017.8127,372740.85,0.0408,0.0409,24.479804161565713,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848780454.0,False,0.782608695652174,0.9122807017543859,0.0,65.85049580472922
nonkyc,AAVE/USDT,AAVE-USDT,AAVE,USDT,True,active,98.56,56313.8298,586.218,97.82,98.57,76.37863435001783,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774848747387.0,False,0.9072463768115943,0.6257309941520468,0.0,65.54182557843886
nonkyc,CAKE/USDT,CAKE-USDT,CAKE,USDT,True,active,1.391,11125.9789,8146.74,1.39,1.393,21.559468199785222,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848782373.0,False,0.7623188405797101,0.9283625730994152,0.0,65.13660055936944
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.004326,17925.758,4107828.52,0.004325,0.004342,39.229260413062235,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848931831.0,False,0.8028985507246377,0.827485380116959,0.0,64.84655479277906
nonkyc,BONK/USDT,BONK-USDT,BONK,USDT,True,active,5.86e-06,9451.2775,1652020121.0,5.86e-06,5.87e-06,17.05029838022149,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774848591674.0,False,0.744927536231884,0.9532163742690059,0.0,64.80142384947877
nonkyc,IOTA/USDT,IOTA-USDT,IOTA,USDT,True,active,0.0554,41226.2862,763108.53,0.0551,0.0555,72.33273056057823,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848978115.0,False,0.8753623188405797,0.6461988304093567,0.0,64.29989829646581
nonkyc,ETH/USDC,ETH-USDC,ETH,USDC,True,active,2045.08,9501.302,4.7626,2045.07,2049.75,22.858147610884306,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774848945558.0,False,0.7478260869565218,0.9210526315789473,0.0,64.15675057208239
nonkyc,POL/USDC,POL-USDC,POL,USDC,True,active,0.0934,16017.0062,174013.23,0.0931,0.0935,42.87245444801689,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848969445.0,False,0.7855072463768116,0.8187134502923976,0.0,63.67073480803458
nonkyc,CAKE/USDC,CAKE-USDC,CAKE,USDC,True,active,1.392,7474.4717,5472.51,1.39,1.393,21.559468199785222,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848777754.0,False,0.7304347826086957,0.9283625730994152,0.0,63.382977370963644
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,0.991122,6652.532,6702.8764,0.99,0.991769,17.852736620665887,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845901746.0,False,0.7217391304347827,0.9473684210526316,0.0,63.37986270022884
nonkyc,PENGU/USDT,PENGU-USDT,PENGU,USDT,True,active,0.006584,9573.4534,1512733.99,0.006583,0.006606,34.87754947304509,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848970348.0,False,0.7507246376811594,0.8567251461988304,0.0,62.70798372743454
nonkyc,OP/USDT,OP-USDT,OP,USDT,True,active,0.1072,17980.8584,174835.16,0.1067,0.1074,65.39000467071389,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848906252.0,False,0.8057971014492754,0.7076023391812866,0.0,62.00889905924232
nonkyc,SAND/USDT,SAND-USDT,SAND,USDT,True,active,0.0741,20877.738,286666.91,0.074,0.0745,67.3400673400674,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848964227.0,False,0.8115942028985508,0.6929824561403508,0.0,61.96224256292906
nonkyc,RENDER/USDT,RENDER-USDT,RENDER,USDT,True,active,1.724,26460.5339,15853.36,1.718,1.731,75.38416932444258,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848968940.0,False,0.8347826086956521,0.6345029239766082,0.0,61.775616577676075
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.065213,16488.0653,254100.9034,0.064824,0.065213,59.82912555657029,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848236093.0,False,0.7913043478260869,0.7222222222222222,0.0,61.57729468599034
nonkyc,MORPHO/USDT,MORPHO-USDT,MORPHO,USDT,True,active,1.5461,3973.7525,2665.95,1.5469,1.5491,14.211886304909429,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848950404.0,False,0.6782608695652174,0.9590643274853801,0.0,61.280956013221456
nonkyc,APE/USDT,APE-USDT,APE,USDT,True,active,0.0856,9912.2365,117076.79,0.0855,0.0859,46.67444574095654,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848857267.0,False,0.7536231884057971,0.7923976608187134,0.0,61.25921688278668
nonkyc,W/USDT,W-USDT,W,USDT,True,active,0.01517,198936.4124,13471952.32,0.01514,0.01527,85.49819138441296,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848949404.0,False,0.9565217391304348,0.3421052631578947,0.0,61.16132723112129
nonkyc,SCASH/USDT,SCASH-USDT,SCASH,USDT,True,active,0.076223,6427.6972,88169.6588,0.075993,0.076252,34.02410588196595,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848673299.0,False,0.7159420289855073,0.868421052631579,0.0,61.08733790999238
nonkyc,ARB/USDC,ARB-USDC,ARB,USDC,True,active,0.0917,16047.3663,180387.56,0.0913,0.0919,65.50218340611238,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848978028.0,False,0.7884057971014493,0.7017543859649122,0.0,60.906178489702526
nonkyc,CRC/USDT,CRC-USDT,CRC,USDT,True,active,0.00732,3646.7057,507010.7279,0.007319,0.007328,12.289205980747356,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774847676081.0,False,0.663768115942029,0.9707602339181287,0.0,60.77625222476482
nonkyc,DIVI/USDT,DIVI-USDT,DIVI,USDT,True,active,0.0012911,32611.5043,23047022.0,0.0012823,0.0012932,84.64375849349553,,1e-07,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774848891793.0,False,0.8579710144927536,0.5321637426900585,0.0,60.492499364352916
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.54e-07,6414.5743,14107736918.8088,4.539e-07,4.555e-07,35.188036067737286,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848877430.0,False,0.7130434782608696,0.847953216374269,0.0,60.41622171370455
nonkyc,HACD/USDT,HACD-USDT,HACD,USDT,True,active,4.9013,3064.7388,624.834,4.8994,4.9031,7.5490946187202415,,0.0001,1e-08,,,market.getlist.priceDecimals/quantityDecimals,1774848986918.0,False,0.6463768115942029,0.9853801169590644,0.0,60.185227561657776
nonkyc,LINK/USDC,LINK-USDC,LINK,USDC,True,active,8.69,7191.7541,847.89,8.66,8.7,46.08294930875478,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848948212.0,False,0.7275362318840579,0.8011695906432749,0.0,60.04373251970506
nonkyc,IMX/USDT,IMX-USDT,IMX,USDT,True,active,0.1472,14834.8033,103379.29,0.1463,0.1473,68.11989100817256,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848966706.0,False,0.7797101449275362,0.6754385964912281,0.0,59.77002288329519
nonkyc,XRP/USDC,XRP-USDC,XRP,USDC,True,active,1.3477,8567.1619,6435.04,1.3456,1.3532,56.321327997628956,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848976587.0,False,0.7420289855072464,0.7426900584795322,0.0,59.37884566488686
nonkyc,PYTH/USDT,PYTH-USDT,PYTH,USDT,True,active,0.0383,6966.3007,186603.02,0.0382,0.0384,52.21932114882475,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848980671.0,False,0.7246376811594203,0.7631578947368421,0.0,58.93401983218918
nonkyc,XLM/USDT,XLM-USDT,XLM,USDT,True,active,0.169,90997.6401,548416.03,0.1682,0.1697,88.7836638058598,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848952607.0,False,0.9333333333333333,0.2894736842105263,0.0,58.57017543859651
nonkyc,DASH/USDT,DASH-USDT,DASH,USDT,True,active,32.26,76861.0255,2406.7215,31.99,32.27,87.14596949891212,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774848630510.0,False,0.9217391304347826,0.30409356725146197,0.0,58.2979913551996
nonkyc,FREED/USDT,FREED-USDT,FREED,USDT,True,active,0.00303,14816.6616,4777826.0214,0.003021,0.003045,79.12957467853658,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774847410102.0,False,0.7768115942028986,0.6052631578947368,0.0,57.85621662852785
nonkyc,XLM/USDC,XLM-USDC,XLM,USDC,True,active,0.1681,8152.9452,49035.37,0.1673,0.1684,65.5347036044081,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848954356.0,False,0.7333333333333333,0.6988304093567251,0.0,57.804093567251456
nonkyc,LRS/USDT,LRS-USDT,LRS,USDT,True,active,0.004365,1258.8255,275682.3685,0.004365,0.004366,2.290688351850035,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774846739227.0,False,0.5971014492753624,0.9941520467836258,0.0,57.694380879735576
nonkyc,ERG/USDT,ERG-USDT,ERG,USDT,True,active,0.276,2691.9757,9791.4603,0.2754,0.276,21.762785636563112,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848972609.0,False,0.6289855072463768,0.9239766081871346,0.0,57.69361810322909
nonkyc,ADA/USDT,ADA-USDT,ADA,USDT,True,active,0.2458,6193.6882,25617.19,0.2457,0.2471,56.818181818181195,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848969102.0,False,0.7072463768115942,0.736842105263158,0.0,57.31960335621663
nonkyc,XTM/USDT,XTM-USDT,XTM,USDT,True,active,0.000816,79409.6231,97955397.7168,0.000812,0.00082,98.03921568627423,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848923048.0,False,0.927536231884058,0.2514619883040936,0.0,57.301042461225535
nonkyc,CRV/USDC,CRV-USDC,CRV,USDC,True,active,0.2134,5138.8425,24510.142,0.213,0.2142,56.179775280899186,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774847899210.0,False,0.7014492753623188,0.7470760233918128,0.0,57.25661072972286
nonkyc,GALA/USDT,GALA-USDT,GALA,USDT,True,active,0.00288,8553.8181,3052353.1,0.00287,0.00289,69.44444444444463,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848962472.0,False,0.7391304347826086,0.6637426900584795,0.0,57.24574116450547
nonkyc,AAVE/USDC,AAVE-USDC,AAVE,USDC,True,active,98.22,14325.9945,149.131,97.6343,98.4381,81.99012201615419,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774848974137.0,False,0.7739130434782608,0.5701754385964912,0.0,56.81960335621663
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.2131,4083.3044,19464.937,0.213,0.2142,56.179775280899186,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774848615922.0,False,0.6840579710144927,0.7470760233918128,0.0,56.30008899059242
nonkyc,LKY/USDT,LKY-USDT,LKY,USDT,True,active,0.097759,20083.6513,202270.2126,0.097591,0.098424,84.99349539576058,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845773618.0,False,0.808695652173913,0.4619883040935673,0.0,56.02796847190441
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.6688e-12,2566.9305,550529744165821.7,4.653e-12,4.6689e-12,34.113217262576015,,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845608031.0,False,0.6260869565217392,0.8625730994152047,0.0,55.999110094075775
nonkyc,ZANO/USDT,ZANO-USDT,ZANO,USDT,True,active,9.866,116920.3912,11850.93,9.751,9.867,118.25874197166013,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848613138.0,False,0.936231884057971,0.16374269005847952,0.0,55.58632087465038
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.01372842,1885.6192,138924.023,0.01372841,0.01377519,34.01736499949079,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848146814.0,False,0.6115942028985507,0.8713450292397661,0.0,55.42130689041444
nonkyc,CRO/USDT,CRO-USDT,CRO,USDT,True,active,0.07158,4966.5809,69522.7755,0.071202,0.071688,68.02435439848838,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845783774.0,False,0.6985507246376812,0.6783625730994152,0.0,55.37935418255785
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,5.69,6284.0815,1126.48,5.66,5.7,70.42253521126767,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848969117.0,False,0.7101449275362319,0.652046783625731,0.0,55.359140605136034
nonkyc,FLOKI/USDT,FLOKI-USDT,FLOKI,USDT,True,active,2.806e-05,3051.4894,111509272.0,2.805e-05,2.818e-05,46.23866263560393,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774848979304.0,False,0.6434782608695652,0.7953216374269005,0.0,55.27434528349859
nonkyc,BC2/USDT,BC2-USDT,BC2,USDT,True,active,0.875361,77760.649,89720.374,0.865219,0.875362,116.54729081841079,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848940795.0,False,0.9246376811594202,0.17543859649122806,0.0,55.241037376048816
nonkyc,SUN/USDT,SUN-USDT,SUN,USDT,True,active,0.017331,54653.3899,3162149.1,0.01722,0.017396,101.68708111855737,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848762774.0,False,0.8985507246376812,0.2192982456140351,0.0,54.90274599542335
nonkyc,KAS/USDC,KAS-USDC,KAS,USDC,True,active,0.0331,11962.8868,357777.04,0.032821,0.033101,84.94887897818498,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848986001.0,False,0.7681159420289855,0.48830409356725146,0.0,54.45397915077549
nonkyc,EIGEN/USDT,EIGEN-USDT,EIGEN,USDT,True,active,0.1732,29913.3441,176465.6,0.1718,0.1733,86.93132425383955,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848728207.0,False,0.8405797101449275,0.3070175438596491,0.0,53.90732265446224
nonkyc,SAL/USDT,SAL-USDT,SAL,USDT,True,active,0.016486,44458.7306,2805032.3082,0.016378,0.016554,106.88691849872407,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848901102.0,False,0.8869565217391304,0.20175438596491224,0.0,53.82646834477498
nonkyc,TRUMP/USDT,TRUMP-USDT,TRUMP,USDT,True,active,2.918,5917.0773,2054.87,2.917,2.941,81.93922840559927,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774847978020.0,False,0.7043478260869566,0.5760233918128654,0.0,53.13971523010426
nonkyc,EPIC/USDT,EPIC-USDT,EPIC,USDT,True,active,0.44854,31601.5765,70702.592,0.4449,0.44935,99.52474140341089,,1e-05,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774848314950.0,False,0.8521739130434782,0.23976608187134507,0.0,52.86371726417494
nonkyc,SOL/USDC,SOL-USDC,SOL,USDC,True,active,83.84,21906.0854,266.77,83.4452,84.195,89.45348430746246,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848824453.0,False,0.8202898550724638,0.283625730994152,0.0,52.20658530383931
