connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,BC2/USDT,BC2-USDT,BC2,USDT,True,active,0.908989,81855.3042,88687.1747,0.907136,0.910212,33.851524309047775,2.27325447,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482559886.0,False,0.9130434782608695,0.8976608187134503,0.0,72.65891177218408,0.907136,0.910212,0.908674,0.0030759999999999676,20.125175014400003,2.27325447,141,200,0.0,0.0,0.0,0.0,0.0,0.0,20.125175014400003,2.27325447,2.27325447,20.125175014400003,2.27325447,2.27325447,87.1449080604,2.27325447,2.27325447,20.125175014400003,2.27325447,2.27325447,87.1449080604,2.27325447,2.27325447,288,1774396500.0,1774482600.0,288,0,1.0,0.0,89.03487350997842,56.48441592366116,0.009257418042711777,-0.25237112600896333,267.492571538,200,1.5609496193061436,4921.3996259415,38.410284362833906,35.02096748352051,25.0073601564,0.56,2.6301584737258445,0.6625,0.475,0.7625,0.8,0.19937500000000002,1.0,1.0,0.18514836085423553,0.8150792368629223,0.6667425325723859,63.05992532572387,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,XLM/USDT,XLM-USDT,XLM,USDT,True,active,0.1774,317093.482,1780461.92,0.1768,0.178,67.64374295377559,0.15308,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482631845.0,False,0.9594202898550724,0.739766081871345,0.0,71.26226798881261,0.1768,0.178,0.1774,0.0011999999999999789,327.886208,0.15308,52,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.886208,0.15308,0.15308,7174.0635330000005,2993.56056,2993.56056,2056.146517,431.06852,431.06852,10540.389752000001,7326.602442,7326.602442,288,1774395900.0,1774482600.0,290,2,0.993103448275862,0.0,29.74342163198935,21.625486715904856,0.03988995873452546,-0.04203370162221976,786.4686459,200,3.5956510600326035,4554.756055,81.88656718675334,16.2785427570343,16.065482,0.46,0.4397069164595836,0.8375,0.65,0.32499999999999996,0.1375,0.616875,0.9962068965517241,1.0,0.7977991746905091,0.0,0.599266391563503,62.75723288115227,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,UNI/USDC,UNI-USDC,UNI,USDC,True,active,3.697,75912.8707,20559.11,3.685,3.721,97.2184715095869,0.18425000000000002,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482631848.0,False,0.9072463768115943,0.30409356725146197,0.0,57.50088990592423,3.685,3.721,3.7030000000000003,0.03600000000000003,0.18425000000000002,1027.25647,58,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18425000000000002,1027.25647,0.18425000000000002,6192.02182,9074.76521,6192.02182,5162.87115,9074.76521,5162.87115,14889.37474,14904.551290000001,14889.37474,288,1774396500.0,1774482600.0,288,0,1.0,0.0,31.940949894864332,21.069361392633855,0.06690997566909977,-0.311835899299319,110.1868,200,3.625664629739356,773.0400400000001,14.013919652001489,2.151899814605713,2.4117499999999996,0.48,0.328548159613007,0.6375,0.8375,0.03749999999999998,0.4125,0.7949999999999999,1.0,1.0,1.0,0.0,0.6666666666666666,62.15666666666667,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,BDX/USDT,BDX-USDT,BDX,USDT,True,active,0.0827,23287.5787,278905.546,0.082597,0.082786,22.85603719850223,9.2179821343,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482638359.0,False,0.8115942028985508,0.935672514619883,0.0,68.02949402491737,0.082597,0.082786,0.0826915,0.00018899999999999473,9.2179821343,10.8718383356,60,79,0.0,0.0,0.0,0.0,0.0,0.0,18.3374649083,22.823831854999998,18.3374649083,34.9572121521,73.3421777949,34.9572121521,61.4669098243,134.0153507497,61.4669098243,18.3374649083,10.8718383356,10.8718383356,28.6339331553,57.4589923914,28.6339331553,288,1774395900.0,1774482600.0,290,2,0.993103448275862,0.0,17.032322285885282,18.089959725344798,0.02937590939478522,-0.1832570236581503,72.38279444,200,2.758992995078947,1910.7712405601,26.359022339518127,0.5549032688140869,9.482327374499999,0.475,0.745200147250435,0.375,0.55,0.8375,0.85,0.609375,0.9962068965517241,0.7526935238237735,0.5875181878957044,0.0,0.446737237239826,61.94194133791551,['quote_volume_24h<50000'],quote_volume_24h<50000,False
nonkyc,W/USDT,W-USDT,W,USDT,True,active,0.01669,128113.0154,7658064.58,0.01664,0.01679,89.73975471133761,0.18204159999999997,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482610727.0,False,0.9333333333333333,0.3421052631578947,0.0,59.88596491228071,0.01664,0.01679,0.016715,0.00015000000000000083,0.18204159999999997,1728.6416497999999,61,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18204159999999997,1728.6416497999999,0.18204159999999997,3360.3251434,8561.426320999999,3360.3251434,3360.3251434,5070.1409474,3360.3251434,22407.4239772,29633.7847035,22407.4239772,288,1774396500.0,1774482600.0,288,0,1.0,0.0,32.73549912071249,16.992005509961295,0.01303538175046558,-0.33321408168358463,149.9841647,200,3.727263691504042,1422.3917811,26.508146203938974,19.985225915908813,6.04701615,0.51,0.3647825785351375,0.7375,0.825,0.050000000000000044,0.4,0.699375,1.0,1.0,0.2607076350093116,0.0,0.4202358783364372,60.79485878336437,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,SUN/USDT,SUN-USDT,SUN,USDT,True,active,0.01788,145811.2256,8217983.06,0.017879,0.017899,11.180054782269915,0.17378388,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482479834.0,False,0.9420289855072463,0.9707602339181287,0.0,76.08060005085177,0.017879,0.017899,0.017889000000000002,2.0000000000002655e-05,0.17378388,159.66731354,47,43,0.0,0.0,0.0,0.17378388,269.91717254,0.17378388,0.17378388,1420.80294923,0.17378388,0.17378388,2948.78933734,0.17378388,0.17378388,2948.96153339,0.17378388,0.17378388,269.91717254,0.17378388,0.17378388,830.59081803,0.17378388,288,1774395900.0,1774482600.0,290,2,0.993103448275862,0.0,32.89765680347438,25.1559821794093,0.002985074626865628,0.08975019517922929,262.82993184000003,200,2.8642844730162316,3478.03891823,49.8104643501618,8.514713525772095,12.125988855,0.48,2.9425309127863764,0.7625,0.1125,0.9125,0.3,0.541875,0.9962068965517241,1.0,0.05970149253731256,0.9712654563931882,0.6769889829768335,60.78445879528558,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,ZEC/USDT,ZEC-USDT,ZEC,USDT,True,active,231.46,76402.0664,320.2322,231.45,233.27,78.32673437769071,0.7850784,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774482583123.0,False,0.9101449275362319,0.6988304093567251,0.0,67.52873124841088,231.45,233.27,232.36,1.8200000000000216,0.7850784,321.55336420000003,82,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850784,1042.19177932,0.7850784,0.7850784,5484.28843269,0.7850784,0.7850784,5483.50402991,0.7850784,2.82156229,5484.28843269,2.82156229,288,1774389300.0,1774482600.0,312,24,0.9230769230769231,0.020833333333333332,36.373106138498564,26.27194341610686,0.05740409086624576,-0.1308231233715737,166.01203999999998,200,3.6815033297616138,1049.7848587400001,19.32393226492318,4.633817195892334,4.08451805,0.49,0.4643766451835949,0.65,0.3875,0.26249999999999996,0.7125,0.838125,0.9483173076923077,1.0,1.0,0.0,0.6666666666666666,59.45733974358974,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,ARB/USDT,ARB-USDT,ARB,USDT,True,active,0.0984,65421.3741,662698.7,0.0983,0.099,70.95793208312277,0.20151499999999997,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482534601.0,False,0.8956521739130435,0.7280701754385965,0.0,67.46262395118231,0.0983,0.099,0.09865,0.0007000000000000062,0.20151499999999997,372.46770000000004,62,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20151499999999997,4417.209425,0.20151499999999997,4985.8046890000005,10438.686151,4985.8046890000005,186.40151500000002,4417.373105,186.40151500000002,13713.194213,18763.23822,13713.194213,288,1774395600.0,1774482600.0,291,3,0.9896907216494846,0.0,25.828617030991865,16.47686478809066,0.02786377708978331,-0.19005933050597076,154.88172,200,3.534694053176782,567.482635,10.029387476077952,1.4289131164550781,1.367982,0.54,0.36399901001533214,0.6125,0.6,0.30000000000000004,0.4625,0.718125,0.9943298969072165,1.0,0.5572755417956662,0.0,0.5190918472652221,58.951717441724384,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,OPN/USDT,OPN-USDT,OPN,USDT,True,active,0.2181,45616.9629,219443.35,0.2179,0.2184,18.33180568286029,0.428064,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482636880.0,False,0.8666666666666667,0.9327485380116959,0.0,70.98538011695908,0.218,0.2184,0.2182,0.00040000000000001146,75.6351,0.428064,41,56,0.0,0.0,0.0,75.6351,0.428064,0.428064,198.13492499999998,0.428064,0.428064,198.13492499999998,0.428064,0.428064,965.4982009999999,0.428064,0.428064,198.13492499999998,0.428064,0.428064,198.13492499999998,0.428064,0.428064,288,1774396200.0,1774482600.0,289,1,0.9965397923875432,0.0,51.10475934379627,42.20305629695199,0.022063208109719814,0.01077302954811173,110.29982849999999,200,3.4051102191521916,2934.475309,49.96105931262842,20.23030161857605,12.280755,0.51,2.7877646222040062,0.5125,0.25,0.85,0.5625,0.4425,0.9980968858131487,1.0,0.44126416219439624,0.8938823111020031,0.7783821577654665,58.47479043578614,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ETC/USDT,ETC-USDT,ETC,USDT,True,active,8.66,49150.3932,5644.001,8.64,8.7,69.20415224913347,0.18144000000000002,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482518766.0,False,0.8753623188405797,0.736842105263158,0.0,66.56598016781084,8.64,8.7,8.67,0.05999999999999872,0.18144000000000002,846.6927,63,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.8071,1780.8402,851.8071,4608.33589,5336.84644,4608.33589,1787.896,2640.44036,1787.896,7313.2674,8018.42305,7313.2674,288,1774396500.0,1774482600.0,288,0,1.0,0.0,22.02121248060664,15.810626484426336,0.0,-0.26680121619005215,85.86757999999999,200,3.563153783073163,737.20799,13.133927192401313,9.561595678329468,1.283895,0.505,0.3182065203447727,0.5375,0.75,0.3125,0.3875,0.649375,1.0,1.0,0.0,0.0,0.3333333333333333,57.12583333333334,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,POL/USDC,POL-USDC,POL,USDC,True,active,0.0979,17648.1197,181833.43,0.0976,0.0984,61.162079510703705,0.16727999999999998,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482619233.0,False,0.782608695652174,0.6812865497076024,0.0,60.075642003559636,0.0978,0.0984,0.09809999999999999,0.0006000000000000033,332.55912,0.16727999999999998,65,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.55912,0.16727999999999998,0.16727999999999998,2336.035166,2108.6978719999997,2108.6978719999997,979.1239840000001,705.0991059999999,705.0991059999999,3033.905644,2823.827696,2823.827696,288,1774396500.0,1774482600.0,288,0,1.0,0.0,24.470022759042635,18.411169184448525,0.07165109034267964,-0.14961280922511558,41.037767,200,3.6522764943979036,367.259013,6.70665730267837,5.674955129623413,1.068551,0.505,0.4000848721103448,0.3125,0.6625,0.5125,0.225,0.8043750000000001,1.0,1.0,1.0,0.0,0.6666666666666666,57.06916666666666,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,SHIB/USDC,SHIB-USDC,SHIB,USDC,True,active,6.123e-06,21481.1046,3479108233.0,6.1042e-06,6.1563e-06,84.98837730924497,0.1778885964,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774482649368.0,False,0.8028985507246377,0.5584795321637427,0.0,58.121408593948644,6.1042e-06,6.1563e-06,6.1302499999999995e-06,5.209999999999989e-08,0.1778885964,0.1780463523,63,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778885964,0.1780463523,0.1778885964,14780.366157125,14987.2652468894,14780.366157125,14780.366157125,14987.2652468894,14780.366157125,14780.827584067101,14987.7259874004,14780.827584067101,288,1774396500.0,1774482600.0,288,0,1.0,0.0,31.814361016656093,15.759131771485531,0.04480190003238675,-0.2029516653039009,50.956548549000004,200,3.81642001981522,417.4404183099,7.965639847589711,16.048396825790405,1.3340332904999999,0.445,0.37433778622333286,0.3375,0.9125,0.13749999999999996,0.3625,0.7675000000000001,1.0,1.0,0.896038000647735,0.0,0.6320126668825784,56.98012666882579,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,MANA/USDT,MANA-USDT,MANA,USDT,True,active,0.08898,72673.5317,821818.97,0.08844,0.08918,83.32395000562894,0.17033379999999998,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482646967.0,False,0.9014492753623189,0.6403508771929824,0.0,65.5884820747521,0.08844,0.08918,0.08881,0.0007399999999999907,499.99996200000004,0.17033379999999998,57,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.175158,0.17033379999999998,0.17033379999999998,12500.1757938,7000.1703517,7000.1703517,9500.1754797,1000.1710625,1000.1710625,12500.1757938,12000.6117267,12000.6117267,288,1774396500.0,1774482600.0,288,0,1.0,0.0,40.013890341065355,21.812611282071305,0.010537692515536417,-0.4378558949841613,147.7820637,200,3.716863004742081,2903.6646745,53.96261903412753,23.183730125427246,7.51942735,0.515,0.48022075691757554,0.625,0.7125,0.21250000000000002,0.2625,0.6693749999999999,1.0,1.0,0.21075385031072832,0.0,0.40358461677024277,56.81834616770243,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,BCH2/USDT,BCH2-USDT,BCH2,USDT,True,active,0.15513668,13855.1213,96279.9622,0.15510249,0.15563092,34.01179165124191,1.1057132430108,1e-08,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774482594428.0,False,0.7565217391304347,0.8918128654970761,0.0,63.90401728960082,0.15510249,0.15563092,0.155366705,0.0005284299999999964,1.1057132430108,5.0012182899104,67,200,0.0,0.0,0.0,0.0,0.0,0.0,1.1057132430108,5.0012182899104,1.1057132430108,1.1057132430108,5.0012182899104,1.1057132430108,1.1057132430108,9.0324486424316,1.1057132430108,1.1057132430108,5.0012182899104,1.1057132430108,1.1057132430108,7.9244016005166005,1.1057132430108,288,1774396500.0,1774482600.0,288,0,1.0,0.0,152.83353255784343,289.6257983978054,0.05737343877023131,0.17076865845663655,34.893553483895005,200,1.9885538838401908,671.6575852622,6.6781364989193595,18.547095775604248,3.3046715596,0.55,4.493545477550955,0.2625,0.425,0.75,0.7375,0.315,1.0,1.0,1.0,1.0,1.0,56.48,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,SCASH/USDT,SCASH-USDT,SCASH,USDT,True,active,0.083284,11287.4873,135906.9594,0.08325,0.083369,14.284085248380327,77.9988442233,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482100884.0,False,0.736231884057971,0.9619883040935673,0.0,64.54246122552759,0.08325,0.083369,0.08330950000000001,0.00011899999999999411,593.5172969250001,77.9988442233,94,200,0.0,0.0,0.0,593.5172969250001,77.9988442233,77.9988442233,593.5172969250001,77.9988442233,77.9988442233,593.5172969250001,77.9988442233,77.9988442233,593.5172969250001,84.6813436401,84.6813436401,593.5172969250001,77.9988442233,77.9988442233,593.5172969250001,77.9988442233,77.9988442233,288,1774396200.0,1774482300.0,288,0,1.0,0.0,27.31890925348066,22.000267395727615,0.00858152448258477,-0.4087132655514039,38.9313101095,200,2.279413119499166,644.7949201035001,7.3487700013516735,199.99836540222168,3.23277608335,0.475,1.912541739876437,0.2,0.5625,0.8875,0.9,0.23312500000000003,1.0,1.0,0.17163048965169542,0.4562708699382185,0.5426337865299713,55.67383786529972,['quote_volume_24h<50000'],quote_volume_24h<50000,False
nonkyc,INJ/USDT,INJ-USDT,INJ,USDT,True,active,3.08,59860.6408,19470.81,3.07,3.09,64.93506493506499,0.061399999999999996,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482089661.0,False,0.8869565217391304,0.7660818713450293,0.0,67.93465547927791,3.07,3.09,3.08,0.020000000000000018,0.061399999999999996,2756.0636999999997,49,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061399999999999996,2756.0636999999997,0.061399999999999996,11837.4851,14845.7222,11837.4851,2839.6496,8935.9447,2839.6496,18574.3683,17733.0638,17733.0638,288,1774390500.0,1774482000.0,306,18,0.9411764705882353,0.0,14.0221451928706,15.471953764515463,0.05084745762711946,-0.23151287217659736,102.0969,200,2.3270308288862345,2197.5413999999996,25.56873292776908,611.5356712341309,4.62,0.475,0.21594103597020706,0.5875,0.8,0.42500000000000004,0.0375,0.22375,0.9676470588235295,0.5018454327392167,1.0,0.0,0.5006151442464056,54.56762203069936,['top_of_book_quote<5'],top_of_book_quote<5,False
