connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,TRXUSDT,TRX-USDT,TRX,USDT,True,1,True,0.3152,6882672.6768,22122290.77,0.315,94994.68,0.3151,122659.76,3.174099349309284,29923.3242,0.0001,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9883961873186904,0.9535462463708005,0.9975114060555786,98.15067458290956
mexc,XUSDUSDT,XUSD-USDT,XUSD,USDT,True,1,True,1.0005,1727486.1944,1726492.78,1.0005,12956.87,1.0006,14998.05,0.9994503023336063,12963.348435,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.967260671363448,0.9917046868519287,0.9958523434259643,97.90900096480713
mexc,UNIUSDT,UNI-USDT,UNI,USDT,True,1,True,3.706,6106769.048,1649901.77,3.704,242.85,3.705,1081.33,2.699419624780375,899.5164,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9863240779113137,0.9618415595188718,0.9805060141020323,97.9039835551347
mexc,WLDUSDT,WLD-USDT,WLD,USDT,True,1,True,0.3247,4334213.8931,13486485.99,0.3247,8097.12,0.3248,3310.02,3.079291762894195,1075.094496,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.984251968503937,0.9552053090004148,0.9825798423890502,97.66558784050791
mexc,ETHFIUSDT,ETHFI-USDT,ETHFI,USDT,True,1,True,0.5603,3551666.5101,6454397.48,0.5603,720.82,0.5604,955.99,1.7845989113944676,403.87544600000007,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9809365934521342,0.9734549979261717,0.9535462463708005,97.35881251543769
mexc,BTCUSDC,BTC-USDC,BTC,USDC,True,1,True,71311.65,17455562.89,245.385375,71316.81,0.04438,71324.99,0.00251,1.1469288805956694,179.02572490000003,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9954413593037712,0.9829946080464538,0.901285773537951,97.34985543362778
mexc,XLMUSDT,XLM-USDT,XLM,USDT,True,1,True,0.1775,7458928.295,41866426.77,0.1774,45043.52,0.1775,16955.2,5.635390250774246,3009.548,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9896394529631165,0.9170468685192866,0.9929489838241393,97.21532130243638
mexc,TRUMPUSDT,TRUMP-USDT,TRUMP,USDT,True,1,True,3.285,3809493.815,1142914.07,3.284,273.36,3.285,134.0,3.0446034404029043,440.19,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.983008702859511,0.9560348403152219,0.9585234342596433,97.13681835034652
mexc,FETUSDT,FET-USDT,FET,USDT,True,1,True,0.2591,3612311.9386,14155656.12,0.2594,2653.92,0.2595,3483.76,3.8543071882824815,688.4268480000001,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9817654372150849,0.9411032766486935,0.975114060555786,97.02696217416273
mexc,AAVEUSDT,AAVE-USDT,AAVE,USDT,True,1,True,112.58,6416674.72,56345.587,112.55,7.469,112.56,1.449,0.8884545333397108,163.09944000000002,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9871529216742644,0.9929489838241393,0.8938199917046868,96.99353512178176
mexc,ZECUSDT,ZEC-USDT,ZEC,USDT,True,1,True,231.26,10289960.03,43237.744269,231.27,0.5416,231.28,0.504,0.43238568803333277,116.56512000000001,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9929548280149192,0.9954375777685608,0.8714226462048942,96.92690790913247
mexc,HBARUSDT,HBAR-USDT,HBAR,USDT,True,1,True,0.09467,2954169.69613,31120737.25,0.09464,5178.8,0.09465,2477.6,1.0565798510218314,234.50483999999997,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9772067965188562,0.9850684363334716,0.9174616341766901,96.72231740040769
mexc,PUMPUSDT,PUMP-USDT,PUMP,USDT,True,1,True,0.001905,2728062.912697,1453462783.92,0.001905,1556991.11,0.001906,1105749.81,5.247966413014515,2107.55913786,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9763779527559056,0.922438822065533,0.9900456242223143,96.56267043765942
mexc,DOTUSDT,DOT-USDT,DOT,USDT,True,1,True,1.361,5942911.953,4305987.38,1.361,1552.95,1.362,2494.15,7.344840249725391,2113.56495,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9859096560298384,0.888842803815844,0.990460389879718,96.25530897463157
mexc,ICPUSDT,ICP-USDT,ICP,USDT,True,1,True,2.411,2150302.156,895406.83,2.41,222.1,2.411,310.62,4.148516905205932,535.261,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9709904682967261,0.9373703857320614,0.9668187474077147,96.17511034777577
mexc,SHIBUSDT,SHIB-USDT,SHIB,USDT,True,1,True,6.134e-06,2115624.495615829,342589428462.0,6.129e-06,1116583405.0,6.132e-06,114018734.0,4.8935649620745485,699.162876888,1e-09,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9701616245337754,0.92907507258399,0.9759435918705931,96.10463800136927
mexc,SAHARAUSDT,SAHARA-USDT,SAHARA,USDT,True,1,True,0.02725,24156276.047,946888972.2,0.02726,4228.8,0.02727,7608.8,3.6677058499906816,115.277088,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9966846249481973,0.9440066362505185,0.8705931148900871,95.82968257621556
mexc,DASHUSDT,DASH-USDT,DASH,USDT,True,1,True,34.08,1181812.16,34513.707264,34.09,11.904,34.1,19.323473,2.9329813755676817,405.80736,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9573145462080398,0.9585234342596433,0.953961012028204,95.69460613849736
mexc,PEPEUSDT,PEPE-USDT,PEPE,USDT,True,1,True,3.536e-06,9875602.830450548,2779489587810.0,3.536e-06,1680672269.0,3.538e-06,51037776.0,5.654509471302592,180.571651488,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9925404061334439,0.916632102861883,0.9021153048527581,95.54783100594165
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,71194.25,1156333.67,16.29510231,71194.98,0.0023812,71195.43,0.00285743,0.06320650386456358,169.529486376,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9569001243265645,0.9979261717129821,0.8963085856491082,95.50383284376777
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.33,1970410.137,1477591.53,1.329,1454.18,1.33,4498.95,7.5216246709297625,1932.60522,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9693327807708247,0.8855246785566155,0.9896308585649108,95.24403707760898
mexc,ASTERUSDT,ASTER-USDT,ASTER,USDT,True,1,True,0.6634,1749813.1985,2614974.92,0.6631,663.74,0.6635,4019.69,6.030453791647157,440.12599400000005,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9676750932449233,0.9124844462878474,0.9581086686022398,95.19641465771178
mexc,ATOMUSDT,ATOM-USDT,ATOM,USDT,True,1,True,1.766,878219.274,492375.93,1.765,389.48,1.766,748.61,5.664117813651158,687.4322,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9510982179859097,0.9162173372044795,0.9746992948983824,94.70982131730466
mexc,HUMAUSDT,HUMA-USDT,HUMA,USDT,True,1,True,0.01898,1435043.23473,71525939.13,0.01898,10763.2,0.01899,10979.0,5.26731630234374,204.285536,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9631164525486946,0.9207797594359187,0.9087515553712152,94.16592998350049
mexc,OPUSDT,OP-USDT,OP,USDT,True,1,True,0.1134,1185640.3786,10416836.66,0.1133,26536.76,0.1134,43183.27,8.822232024702503,3006.6149079999996,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9577289680895151,0.8622978017420158,0.9925342181667358,94.08322265180844
mexc,JSTUSDT,JST-USDT,JST,USDT,True,1,True,0.05987,1357468.79371,23117473.91,0.05986,3974.07,0.05987,1530.0,1.670425123194364,91.6011,1e-05,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9610443431413178,0.9746992948983824,0.8428038158440481,94.08099756211301
mexc,AVAXUSDT,AVAX-USDT,AVAX,USDT,True,1,True,9.677,8604068.147,888600.28,9.673,4.77,9.675,30.55,2.0673971469926276,46.140209999999996,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9900538748445918,0.972210700953961,0.7656574035669846,94.07137871164129
mexc,WXTUSDT,WXT-USDT,WXT,USDT,True,1,True,0.021472,3306937.811286,154348799.27,0.021469,59224.0,0.021474,2892.0,2.3286682346373246,62.102808,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9801077496891836,0.9684778100373289,0.7917876399834094,93.95362428350651
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.29,825281.973,641361.84,1.29,910.16,1.291,2282.16,7.7489345215024406,1174.1064,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9494405304600083,0.8797179593529656,0.9842389050186644,93.89695625949788
mexc,RENDERUSDT,RENDER-USDT,RENDER,USDT,True,1,True,1.859,1096227.844,595506.08,1.859,1143.54,1.86,118.37,5.377789728422219,220.1682,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9560712805636138,0.919535462463708,0.9133139776026545,93.83858654464456
mexc,CRVUSDT,CRV-USDT,CRV,USDT,True,1,True,0.2348,1118541.4668,4770821.502,0.2348,646.32,0.2349,3480.16,4.258037044921822,151.75593600000002,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9564857024450891,0.9357113231024471,0.8892575694732476,93.78464810150604
mexc,XMRUSDT,XMR-USDT,XMR,USDT,True,1,True,340.74,2540591.09,7445.695,340.64,0.236,340.76,1.834,3.522160258291886,80.39103999999999,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9738914214670534,0.9464952301949399,0.8233098299460805,93.69260553448304
mexc,CHZUSDT,CHZ-USDT,CHZ,USDT,True,1,True,0.03601,1307300.88317,36312656.9,0.036,4877.6,0.03601,2520.0,2.777392028885728,90.7452,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9602154993783671,0.9601824968892576,0.8399004562422231,93.61442401288609
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9998,340371.7444,340434.06,0.9997,489743.91,0.9998,282011.58,1.0002500625155186,281955.177684,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8893493576460837,0.9885939444214019,0.9987557030277893,93.60417734162544
mexc,TAOUSDT,TAO-USDT,TAO,USDT,True,1,True,345.61,41905905.34,118582.448,345.57,0.14,345.72,14.876,4.3397127110195175,48.3798,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.997513468711148,0.93488179178764,0.7677312318540025,93.5899102108842
mexc,WLFIUSDT,WLFI-USDT,WLFI,USDT,True,1,True,0.10208,2749444.66722,26943306.7,0.10201,3922.75,0.10209,1593.3,7.839294463497966,162.659997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9767923746373809,0.8780588967233514,0.8934052260472832,93.5431575440854
mexc,TAOUSDC,TAO-USDC,TAO,USDC,True,1,True,345.53,8656658.99,24488.37,345.41,9.39,345.81,0.84,11.57373918578679,290.4804,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9904682967260672,0.8158440481128163,0.9332227291580257,93.53631210591462
mexc,ETCUSDT,ETC-USDT,ETC,USDT,True,1,True,8.67,1781712.32,204537.08,8.67,338.391,8.68,1256.512,11.527377521613586,2933.84997,0.01,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9680895151263986,0.8166735794276234,0.9921194525093322,93.50415186782917
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,3.081,688430.114,223509.67,3.08,1087.57,3.081,60.45,3.246226261970102,186.24645,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9386655615416494,0.9518871837411862,0.9033596018249689,93.49097751481976
mexc,BRLUSDT,BRL-USDT,BRL,USDT,True,1,True,0.1911,518966.7158,2712631.14,0.1911,86052.87,0.1912,179864.58,5.231493591421227,16444.703457,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9171156237049316,0.9232683533803401,0.9962671090833679,93.4484103199471
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9991,316560.3137,316877.72,0.9991,5339.03,0.9992,6407.25,1.0008507231145374,5334.224873,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8827186075424782,0.987557030277893,0.9950228121111572,93.13890541400677
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,40.28,12148289.15,299894.79,40.28,0.69,40.29,14.86,2.4823135161966023,27.7932,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9933692498963945,0.9659892160929076,0.6951472418083783,92.68798398279195
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.7398,3128692.2398,4243924.15,0.7397,1610.64,0.7398,42.04,1.3518080432577084,31.101192,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9788644840447576,0.9796764827872252,0.7146412277063459,92.62228324626922
mexc,JTOUSDT,JTO-USDT,JTO,USDT,True,1,True,0.3345,855429.4691,2434441.38,0.3344,952.56,0.3346,360.8,5.9790732436482354,120.72368,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9506837961044343,0.9128992119452509,0.873496474491912,92.58001857421341
mexc,NIGHTUSDT,NIGHT-USDT,NIGHT,USDT,True,1,True,0.04486,2170307.57234,47845444.24,0.04488,3058.5,0.04492,34174.89,8.908685968819237,137.26548,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9714048901782014,0.8593944421401908,0.8826213189547906,92.56455639240166
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,0.9998,1453359.0283,1453003.3,0.9998,257.24,0.9999,32.72,1.0001500225032653,32.716727999999996,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9635308744301699,0.9896308585649108,0.7250103691414351,92.23517694061081
mexc,TFUELUSDT,TFUEL-USDT,TFUEL,USDT,True,1,True,0.0121,633882.12248,52264518.78,0.01209,29590.85,0.0121,49834.72,8.267879288962044,357.7533765,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9324492333195192,0.8689340522604728,0.9498133554541683,92.00432624816874
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.443,511279.606,356717.62,1.443,1041.06,1.444,306.49,6.927606511949358,442.57156,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9150435142975549,0.894649523019494,0.9589381999170469,91.87239536019382
mexc,USDCEUR,USDC-EUR,USDC,EUR,True,1,True,0.8651,399254.8151,462565.85,0.865,383.13,0.8652,216.87,2.3118714599465724,187.635924,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.900538748445918,0.9697221070095396,0.904189133139776,91.85646650255951
mexc,ROBOUSDT,ROBO-USDT,ROBO,USDT,True,1,True,0.02353,373331.31171,15594562.47,0.02353,39947.2,0.02354,17975.61,4.248990864669468,423.1458594,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8959801077496892,0.9361260887598507,0.9556200746578183,91.79445963838555
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.017746,809227.542076,45587304.66,0.017738,7920.0,0.017752,19312.8,7.889546351084881,140.48496,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.947782842934107,0.8776441310659477,0.8838656159270012,91.74647195656462
mexc,ZKUSDT,ZK-USDT,ZK,USDT,True,1,True,0.01906,374304.07624,19737569.58,0.01905,131949.92,0.01906,27994.88,5.247966413014741,533.5824128,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8963945296311645,0.9220240564081295,0.9659892160929076,91.67208486177543
mexc,GNOUSDT,GNO-USDT,GNO,USDT,True,1,True,128.98,555658.54,4302.11,128.97,2.18,129.01,0.74,3.1010155826026855,95.4674,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9212598425196851,0.953961012028204,0.8490253007051016,91.49882265338982
mexc,ZENUSDT,ZEN-USDT,ZEN,USDT,True,1,True,5.668,564656.648,99296.23,5.667,29.86,5.669,16.9,3.5285815102324984,95.80609999999999,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9225031081641111,0.9460804645375362,0.8498548320199087,91.3867792028627
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.2474,350460.5945,1472191.64,0.24689,2749.92,0.24702,1969.68,5.264116944382224,486.5503536,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8914214670534604,0.9211945250933222,0.9622563251762754,91.3031703187989
mexc,KATUSDT,KAT-USDT,KAT,USDT,True,1,True,0.01126,602220.42761,55240791.89,0.01125,151149.6,0.01126,25433.6,8.884940026654458,286.38233599999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9278905926232905,0.8606387391124015,0.931978432185815,91.18951971580731
mexc,QUBICUSDT,QUBIC-USDT,QUBIC,USDT,True,1,True,9.204e-07,294225.4206813823,318043108341.0,9.2e-07,1365609905.0,9.204e-07,3618334415.0,4.346881112801891,1256.3611126,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8748445917944467,0.9344670261302364,0.9854832019908751,91.18779224176798
mexc,CRTRUSDT,CRTR-USDT,CRTR,USDT,True,1,True,0.03534,1046510.40652,29558327.06,0.03532,4973.17,0.03535,2657.72,8.490165558229021,93.950402,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9548280149191878,0.8664454583160515,0.8461219411032767,91.09911610052215
