connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,ASTER/USDT,ASTER-USDT,ASTER,USDT,True,active,0.664,638.9814,956.79,0.6639,0.6682,64.55971773890805,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308074487.0,False,0.463519313304721,0.7347826086956522,0.0,43.863127449150966
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.0102884,2529.141,242983.1885,0.01020133,0.01028841,84.99863834289728,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306570222.0,False,0.5536480686695279,0.5304347826086957,0.0,43.71151334204143
nonkyc,DCR/USDT,DCR-USDT,DCR,USDT,True,active,24.3951,45.219,1.8351,24.388,24.3952,2.951835877924134,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307854158.0,False,0.33905579399141633,0.9869565217391304,0.0,43.32198171300617
nonkyc,DRGX/USDT,DRGX-USDT,DRGX,USDT,True,active,0.025344,1537.8536,61719.7945,0.022999,0.023195,84.85950556349384,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307894383.0,False,0.51931330472103,0.5608695652173913,0.0,42.583970890091436
nonkyc,LUNA/USDT,LUNA-USDT,LUNA,USDT,True,active,0.06,29543.3272,496414.8,0.0588,0.0613,416.3197335553709,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308028169.0,False,0.7639484978540773,0.021739130434782594,0.0,42.56064564284382
nonkyc,EQPAY/USDT,EQPAY-USDT,EQPAY,USDT,True,active,0.005284,290.8484,54483.3127,0.005282,0.005316,64.16304963200638,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307915958.0,False,0.4334763948497854,0.7391304347826086,0.0,42.319462586303416
nonkyc,WIF/USDT,WIF-USDT,WIF,USDT,True,active,0.185,9207.3729,50760.24,0.184,0.186,108.1081081081082,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307810226.0,False,0.6523605150214592,0.24782608695652175,0.0,42.0754805000933
nonkyc,TON/USDT,TON-USDT,TON,USDT,True,active,1.31,26457.8027,20545.07,1.297,1.324,206.02823349866566,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308012808.0,False,0.7467811158798283,0.03913043478260869,0.0,42.051222242955774
nonkyc,DGB/USDT,DGB-USDT,DGB,USDT,True,active,0.00423,361.6064,86754.8,0.00421,0.00424,71.00591715976248,,1e-05,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774307929673.0,False,0.43776824034334766,0.7043478260869565,0.0,41.68594887105803
nonkyc,GALA/USDT,GALA-USDT,GALA,USDT,True,active,0.00316,16611.1831,5318964.86,0.00314,0.00318,126.58227848101299,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308062511.0,False,0.7081545064377682,0.10869565217391308,0.0,41.66588915842509
nonkyc,CRC/USDT,CRC-USDT,CRC,USDT,True,active,0.011539,3295.0737,279415.9321,0.011536,0.011635,85.45164213888063,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304632120.0,False,0.5665236051502146,0.4130434782608695,0.0,41.484885239783544
nonkyc,SCASH/USDT,SCASH-USDT,SCASH,USDT,True,active,0.083324,10538.3409,125338.2311,0.082339,0.083325,119.03612130577565,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774305599223.0,False,0.6695278969957081,0.15652173913043477,0.0,40.73707781302482
nonkyc,ALPH/USDT,ALPH-USDT,ALPH,USDT,True,active,0.055,19273.0294,360433.1,0.0536,0.0564,509.09090909090855,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308051730.0,False,0.7296137339055794,0.017391304347826098,0.0,40.56353797350252
nonkyc,XEL/USDT,XEL-USDT,XEL,USDT,True,active,0.348,3200.5193,9891.7032,0.346,0.349,86.33093525179865,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308019299.0,False,0.5622317596566524,0.37826086956521743,0.0,40.37926852024632
nonkyc,COMP/USDT,COMP-USDT,COMP,USDT,True,active,19.12,3807.3115,202.447,18.98,19.15,89.16863362181914,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774308056273.0,False,0.5836909871244635,0.32608695652173914,0.0,40.25517820488898
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,0.99,9074.6879,9065.2812,0.99,1.00183,118.78523769598819,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307127954.0,False,0.648068669527897,0.17826086956521736,0.0,40.10029856316477
nonkyc,RAY/USDT,RAY-USDT,RAY,USDT,True,active,0.604,4544.8682,7598.63,0.601,0.607,99.33774834437095,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308050683.0,False,0.5965665236051502,0.28260869565217395,0.0,39.87637618958762
nonkyc,GLINK/USDT,GLINK-USDT,GLINK,USDT,True,active,0.00115099,96.1864,84927.7787,0.00115098,0.00115885,68.14354303130432,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304479509.0,False,0.38626609442060084,0.7260869565217392,0.0,39.396809106176526
nonkyc,FARTCOIN/USDT,FARTCOIN-USDT,FARTCOIN,USDT,True,active,0.17573,13816.2724,73967.38,0.17432,0.17711,158.77984235836365,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308064122.0,False,0.6866952789699571,0.05652173913043479,0.0,39.18128382160852
nonkyc,DMD/USDT,DMD-USDT,DMD,USDT,True,active,1.437217,5102.8414,3586.7527,1.426851,1.443757,117.7868939263032,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304716026.0,False,0.6180257510729614,0.18695652173913047,0.0,38.66532935249114
nonkyc,BCA/USDT,BCA-USDT,BCA,USDT,True,active,0.043534,70.1208,1765.4415,0.043238,0.043534,68.22477296823966,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306977340.0,False,0.36909871244635195,0.7217391304347827,0.0,38.34390744541892
nonkyc,ADM/USDT,ADM-USDT,ADM,USDT,True,active,0.01175449,11495.8819,985557.9839,0.01145764,0.01191576,392.00116371601854,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308044721.0,False,0.6781115879828327,0.02608695652173909,0.0,37.94831125209927
nonkyc,KAS/USDT,KAS-USDT,KAS,USDT,True,active,0.03505,4976.5473,144971.63,0.034764,0.03518,118.95230470090348,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774304826472.0,False,0.6094420600858369,0.16521739130434787,0.0,37.649748087329726
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.237e-05,33.6531,2577212.4636,1.237e-05,1.241e-05,32.28410008070994,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304621390.0,False,0.2875536480686695,0.8695652173913043,0.0,37.55458107855944
nonkyc,WLFI/USDT,WLFI-USDT,WLFI,USDT,True,active,0.1039,2681.9439,26900.41,0.1033,0.1044,105.92200288878226,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308029432.0,False,0.5579399141630901,0.26086956521739135,0.0,37.20843440940474
nonkyc,DERO/USDT,DERO-USDT,DERO,USDT,True,active,0.189113,702.6424,3512.7877,0.189112,0.190727,85.03602842256878,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306014057.0,False,0.4678111587982833,0.4521739130434783,0.0,37.03396155999254
nonkyc,SYS/USDT,SYS-USDT,SYS,USDT,True,active,0.01129,3589.2307,326304.87,0.01125,0.01138,114.89173663278827,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308022005.0,False,0.575107296137339,0.21304347826086956,0.0,36.95698824407538
nonkyc,VEIL/USDT,VEIL-USDT,VEIL,USDT,True,active,0.001576,80.5906,51100.4937,0.001575,0.001588,82.20044261776789,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304216185.0,False,0.38197424892703863,0.6260869565217391,0.0,36.6607576040306
nonkyc,QORT/USDT,QORT-USDT,QORT,USDT,True,active,0.13206,465.2805,4249.772,0.132059,0.133187,85.05312049946014,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304395251.0,False,0.45493562231759654,0.4347826086956522,0.0,35.89102444485912
nonkyc,BCH2/USDT,BCH2-USDT,BCH2,USDT,True,active,0.13944803,5108.1645,38242.7984,0.13944803,0.14168401,159.0697381913494,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308078146.0,False,0.6223175965665236,0.05217391304347829,0.0,35.53181563724576
nonkyc,FIX/USDT,FIX-USDT,FIX,USDT,True,active,4.13,1120.6312,338.5463,4.12,4.16,96.61835748792276,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306584463.0,False,0.5064377682403434,0.30434782608695654,0.0,35.462772905392804
nonkyc,PIVX/USDT,PIVX-USDT,PIVX,USDT,True,active,0.092,837.6186,9511.26,0.0919,0.0927,86.67388949079188,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307679602.0,False,0.48068669527896996,0.36086956521739133,0.0,35.459507370778134
nonkyc,ZCL/USDT,ZCL-USDT,ZCL,USDT,True,active,0.2542,901.198,3585.6897,0.251,0.2532,87.26695755652439,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307349589.0,False,0.48497854077253216,0.34347826086956523,0.0,35.2607762642284
nonkyc,LRS/USDT,LRS-USDT,LRS,USDT,True,active,0.004671,2036.2136,432377.3567,0.00465,0.0047,106.95187165775522,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308042671.0,False,0.5236051502145923,0.25217391304347825,0.0,35.102631087889534
nonkyc,SHA/USDT,SHA-USDT,SHA,USDT,True,active,0.023379,426.4115,19932.4973,0.023378,0.023578,85.18613169776057,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306534743.0,False,0.44206008583690987,0.4260869565217391,0.0,34.96547863407352
nonkyc,FLUX/USDT,FLUX-USDT,FLUX,USDT,True,active,0.0468,3850.3137,81198.8141,0.0467,0.0473,127.65957446808581,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304612908.0,False,0.5879828326180258,0.09999999999999998,0.0,34.83905579399141
nonkyc,XDAG/USDT,XDAG-USDT,XDAG,USDT,True,active,0.00163145,119.1692,73746.8968,0.00161765,0.00163146,85.00789446956213,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304304557.0,False,0.40772532188841204,0.4956521739130435,0.0,34.816197051688754
nonkyc,LANA/USDT,LANA-USDT,LANA,USDT,True,active,0.00087736,232.3142,264079.9016,0.00086994,0.00087737,85.04501204708954,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304505227.0,False,0.4291845493562232,0.4434782608695652,0.0,34.69210673633141
nonkyc,RSR/USDT,RSR-USDT,RSR,USDT,True,active,0.001572,2195.863,1409990.67,0.001562,0.00158,114.57670273711015,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308024141.0,False,0.5278969957081545,0.21739130434782605,0.0,34.469117372644156
nonkyc,VRSC/USDT,VRSC-USDT,VRSC,USDT,True,active,0.736519,40.405,56.2412,0.73083,0.73652,77.55477561590585,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307055058.0,False,0.3218884120171674,0.6652173913043478,0.0,34.334297443552906
nonkyc,BTCE/USDT,BTCE-USDT,BTCE,USDT,True,active,0.02908,3945.404,157010.3054,0.028741,0.02914,137.8690762080821,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304819901.0,False,0.592274678111588,0.06956521739130439,0.0,34.31423773091995
nonkyc,ETI/USDT,ETI-USDT,ETI,USDT,True,active,0.046525,138.3952,2924.6615,0.044737,0.045119,85.02492877492888,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308073900.0,False,0.41201716738197425,0.4652173913043478,0.0,34.29137898861728
nonkyc,BEAM/USDT,BEAM-USDT,BEAM,USDT,True,active,0.022101,64.0855,2784.2,0.0221,0.022288,84.70757862485232,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774304457687.0,False,0.3605150214592275,0.5739130434782609,0.0,34.176152267214036
nonkyc,XKR/USDT,XKR-USDT,XKR,USDT,True,active,0.00041323,11.2825,27273.505,0.00041322,0.00041324,0.4839919657331182,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303823701.0,False,0.1630901287553648,0.9956521739130435,0.0,33.861261429371154
nonkyc,DOGPU/USDT,DOGPU-USDT,DOGPU,USDT,True,active,8.6938e-08,99.8312,1181694401.2627,8.6203e-08,8.6939e-08,85.0169225260192,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304791130.0,False,0.3905579399141631,0.4739130434782609,0.0,33.3285127822355
nonkyc,RXD/USDT,RXD-USDT,RXD,USDT,True,active,9.6311e-05,2496.0989,25816008.17,9.5201e-05,9.6372e-05,122.25104790341084,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774304461322.0,False,0.5364806866952789,0.13043478260869568,0.0,32.76730733345774
nonkyc,FBX/USDT,FBX-USDT,FBX,USDT,True,active,0.002501,40.1447,15691.1736,0.002493,0.002514,83.88256440982698,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306919335.0,False,0.31759656652360513,0.6043478260869566,0.0,32.57650681097219
nonkyc,CHESS/USDT,CHESS-USDT,CHESS,USDT,True,active,0.095589,938.5699,9875.6788,0.094482,0.09559,116.5873984595309,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304442476.0,False,0.49356223175965663,0.19565217391304346,0.0,32.0372270946072
nonkyc,HMS/USDT,HMS-USDT,HMS,USDT,True,active,0.005166,101.6088,19761.29,0.005123,0.005167,85.51992225461568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304693612.0,False,0.3948497854077253,0.4043478260869565,0.0,31.825433849598806
nonkyc,EPIX/USDT,EPIX-USDT,EPIX,USDT,True,active,6.34e-05,11.0746,174091.1998,6.34e-05,6.35e-05,15.76044129235657,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304656750.0,False,0.15450643776824036,0.9304347826086956,0.0,31.75872364247061
nonkyc,NIGHT/USDT,NIGHT-USDT,NIGHT,USDT,True,active,0.04892,35.3499,719.91,0.04891,0.04932,83.47755268248002,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307932676.0,False,0.296137339055794,0.6173913043478261,0.0,31.722336256764322
nonkyc,ZNN/USDT,ZNN-USDT,ZNN,USDT,True,active,0.2606,9.4542,36.2648,0.260599,0.260811,8.131796474942558,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304488174.0,False,0.14163090128755365,0.9565217391304348,0.0,31.70274304907632
nonkyc,MYT/USDT,MYT-USDT,MYT,USDT,True,active,0.002314,17.0165,7355.0054,0.00232,0.002328,34.42340791738466,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304424810.0,False,0.19313304721030042,0.8347826086956522,0.0,31.49188281395783
nonkyc,FLOP/USDT,FLOP-USDT,FLOP,USDT,True,active,5.599e-07,32.2268,56933982.8931,5.555e-07,5.6e-07,80.68130883012137,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303938334.0,False,0.27896995708154504,0.6434782608695653,0.0,31.43030416122411
nonkyc,GMA/USDT,GMA-USDT,GMA,USDT,True,active,6.04e-08,721.6134,11894112431.9558,5.98e-08,6.05e-08,116.37572734829585,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304692054.0,False,0.4721030042918455,0.19999999999999996,0.0,30.965665236051503
nonkyc,BABYPEPE/USDT,BABYPEPE-USDT,BABYPEPE,USDT,True,active,1.1297e-06,33.7059,30182160.828,1.1203e-06,1.1298e-06,84.44069152481994,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304491065.0,False,0.2918454935622318,0.5913043478260869,0.0,30.834110841574926
nonkyc,CCX/USDT,CCX-USDT,CCX,USDT,True,active,0.010188,65.9854,6520.8885,0.010064,0.01015,85.0895419016516,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307210518.0,False,0.3648068669527897,0.4304347826086956,0.0,30.825247247620823
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.0024878,43.2485,17506.2905,0.00246675,0.00248781,85.0125944584376,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304643863.0,False,0.3261802575107296,0.4826086956521739,0.0,30.005131554394477
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.17e-05,956.2822,30259151.5778,3.14e-05,3.18e-05,126.58227848101362,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307991506.0,False,0.4978540772532189,0.10434782608695647,0.0,29.99066990110095
nonkyc,HSAI/USDT,HSAI-USDT,HSAI,USDT,True,active,0.001105,23.5133,21545.0325,0.001104,0.001113,81.19079837618501,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304371052.0,False,0.2317596566523605,0.6391304347826087,0.0,28.725041985445042
nonkyc,XCCX/USDT,XCCX-USDT,XCCX,USDT,True,active,0.021495,38.0285,1776.5103,0.021314,0.021496,85.02686288250483,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303402934.0,False,0.3090128755364807,0.4608695652173913,0.0,28.517447284941223
nonkyc,THA/USDT,THA-USDT,THA,USDT,True,active,0.003333,13.3676,3996.3032,0.003332,0.00335,53.876085004490335,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303797339.0,False,0.16738197424892703,0.7652173913043478,0.0,28.336443366299687
nonkyc,JKC/USDT,JKC-USDT,JKC,USDT,True,active,0.007599,58.0638,7523.6607,0.007534,0.0076,87.22082727633156,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774305184516.0,False,0.3562231759656652,0.34782608695652173,0.0,28.28792685202463
nonkyc,KLS/USDT,KLS-USDT,KLS,USDT,True,active,2.396e-05,55.0154,1872847.0758,2.184e-05,2.203e-05,86.61955778436283,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306730618.0,False,0.34763948497854075,0.3652173913043478,0.0,28.25060645642844
nonkyc,FLR/USDT,FLR-USDT,FLR,USDT,True,active,0.00816,1222.0265,150482.4,0.00317,0.0494,17587.977934182996,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307951693.0,False,0.5107296137339056,0.0,0.0,28.09012875536481
nonkyc,RYO/USDT,RYO-USDT,RYO,USDT,True,active,0.00482693,26.9583,5685.3575,0.00482692,0.00486812,84.9919133907646,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304329819.0,False,0.2575107296137339,0.5478260869565217,0.0,27.858742302668404
nonkyc,DNX/USDT,DNX-USDT,DNX,USDT,True,active,0.02378,442.4601,19093.29,0.0235,0.02379,122.6474941848165,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307535528.0,False,0.44635193133047213,0.12608695652173918,0.0,27.70153013621945
nonkyc,FLC/USDT,FLC-USDT,FLC,USDT,True,active,2.993e-05,44.7448,1667398.0183,2.992e-05,3.018e-05,86.52246256239518,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304475345.0,False,0.33476394849785407,0.3695652173913043,0.0,27.651147602164585
nonkyc,PEPEW/USDT,PEPEW-USDT,PEPEW,USDT,True,active,3.82e-07,17.5257,45708323.39,3.8e-07,3.83e-07,78.6369593709033,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774303880682.0,False,0.2017167381974249,0.6608695652173913,0.0,27.61615973129315
nonkyc,BSOV/USDT,BSOV-USDT,BSOV,USDT,True,active,0.00348533,33.0594,10726.9717,0.00348531,0.00351507,85.02395584239646,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303270303.0,False,0.2832618025751073,0.4695652173913043,0.0,27.318529576413507
nonkyc,EGAZ/USDT,EGAZ-USDT,EGAZ,USDT,True,active,0.003504,113.988,33922.9648,0.003503,0.003544,116.36157230026906,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304611541.0,False,0.4034334763948498,0.20434782608695656,0.0,27.29753685389065
nonkyc,COSA/USDT,COSA-USDT,COSA,USDT,True,active,2.77881,156.678,59.0546,2.769375,2.802531,119.01134010516316,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307268692.0,False,0.4206008583690987,0.16086956521739126,0.0,27.154786340735214
nonkyc,OSCAR/USDT,OSCAR-USDT,OSCAR,USDT,True,active,0.00109116,24.0786,22151.5536,0.00108194,0.00109117,84.94737956201064,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304061530.0,False,0.24034334763948498,0.5565217391304348,0.0,27.131927598432547
nonkyc,PAXG/USDT,PAXG-USDT,PAXG,USDT,True,active,4712.1,29.7208,0.0064,4672.22,4712.11,85.01406067348317,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774304295380.0,False,0.26609442060085836,0.4782608695652174,0.0,26.591714872177647
nonkyc,EPPE/USDT,EPPE-USDT,EPPE,USDT,True,active,0.00412275,27.5799,6719.6723,0.00408786,0.00412276,85.01185050580843,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303727218.0,False,0.26180257510729615,0.4869565217391304,0.0,26.57305467437955
nonkyc,POT/USDT,POT-USDT,POT,USDT,True,active,0.000964,17.4407,18147.4296,0.000957,0.000965,83.24661810614033,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303343951.0,False,0.19742489270386265,0.6217391304347826,0.0,26.40184735958201
nonkyc,MANICDOGE/USDT,MANICDOGE-USDT,MANICDOGE,USDT,True,active,0.664262,25.3943,38.0758,0.664261,0.669932,85.01018968020342,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304637562.0,False,0.2532188841201717,0.491304347826087,0.0,26.20964732226162
nonkyc,FIRO/USDT,FIRO-USDT,FIRO,USDT,True,active,0.6399,462.9709,729.2,0.6464,0.6594,199.11165568999863,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774257124318.0,False,0.45064377682403434,0.047826086956521685,0.0,25.981059899234932
nonkyc,EFIT/USDT,EFIT-USDT,EFIT,USDT,True,active,1.4794e-06,19.9037,13398575.3092,1.4793e-06,1.4919e-06,84.8142164781913,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304719406.0,False,0.21030042918454936,0.5695652173913044,0.0,25.805654039932826
nonkyc,HYPE/USDT,HYPE-USDT,HYPE,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.01072961373390558,1.0,0.0,25.590128755364805
nonkyc,QNT/USDT,QNT-USDT,QNT,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.01072961373390558,1.0,0.0,25.590128755364805
nonkyc,KMDCL/USDT,KMDCL-USDT,KMDCL,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.01072961373390558,1.0,0.0,25.590128755364805
nonkyc,WEN/USDT,WEN-USDT,WEN,USDT,True,active,1.749e-11,31.3488,1785571288465.0,1.748e-11,1.763e-11,85.44574195385974,,1e-14,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774304689797.0,False,0.27467811158798283,0.4173913043478261,0.0,25.54207874603471
nonkyc,XLA/USDT,XLA-USDT,XLA,USDT,True,active,6.165e-06,105.9564,17620486.642,6.0921e-06,6.1651e-06,119.11366380576312,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304001928.0,False,0.39914163090128757,0.14347826086956517,0.0,25.539746221309944
nonkyc,NENG/USDT,NENG-USDT,NENG,USDT,True,active,3.06e-07,43.3765,144411545.9773,3.04e-07,3.07e-07,98.19967266775649,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307749384.0,False,0.33047210300429186,0.28695652173913044,0.0,25.349878708714314
nonkyc,PLS/USDT,PLS-USDT,PLS,USDT,True,active,8.28e-06,2.4163,291830.1906,8.27e-06,8.29e-06,24.154589371980446,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304631437.0,False,0.04721030042918455,0.8913043478260869,0.0,24.879175219257323
nonkyc,TDC/USDT,TDC-USDT,TDC,USDT,True,active,0.060683,73.2881,1170.481,0.060682,0.061408,118.92865918584609,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306616188.0,False,0.37339055793991416,0.16956521739130437,0.0,24.77561112147789
nonkyc,SKOL/USDT,SKOL-USDT,SKOL,USDT,True,active,0.026085,15.5691,599.2225,0.025866,0.026086,84.69356328919058,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304614298.0,False,0.18454935622317598,0.5782608695652174,0.0,24.606736331405116
nonkyc,FEVO/USDT,FEVO-USDT,FEVO,USDT,True,active,3.686e-09,29.9036,8082591332.5783,3.685e-09,3.717e-09,86.46311807619533,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304802591.0,False,0.2703862660944206,0.3739130434782608,0.0,24.219070722149656
nonkyc,NAT/USDT,NAT-USDT,NAT,USDT,True,active,6.36e-08,78.6788,1220633605.0,6.35e-08,6.43e-08,125.19561815336367,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774304591262.0,False,0.3776824034334764,0.11304347826086958,0.0,23.598619145362946
nonkyc,TAJ/USDT,TAJ-USDT,TAJ,USDT,True,active,0.00163457,22.4945,13819.391,0.00162074,0.00163458,85.03004312940044,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304749792.0,False,0.21888412017167383,0.4565217391304348,0.0,23.45167008770293
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.112e-07,24.5038,116447605.919,2.095e-07,2.113e-07,85.55133079847923,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304823256.0,False,0.2446351931330472,0.3956521739130435,0.0,23.346239970143685
nonkyc,LUMOS/USDT,LUMOS-USDT,LUMOS,USDT,True,active,0.00025,8.8402,35361.1914,0.000249,0.000251,79.99999999999977,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774303962232.0,False,0.12446351931330472,0.6521739130434783,0.0,23.149841388318716
nonkyc,NIR/USDT,NIR-USDT,NIR,USDT,True,active,0.002992,2.5193,839.2469,0.002982,0.002993,36.82008368200891,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304635996.0,False,0.05150214592274678,0.808695652173913,0.0,23.0500093300989
nonkyc,NAV/USDT,NAV-USDT,NAV,USDT,True,active,0.03479381,16.093,467.9807,0.03449932,0.03479382,85.00119925291395,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304540760.0,False,0.1888412017167382,0.5043478260869565,0.0,22.994961746594516
