connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,GAIBUSDT,GAIB-USDT,GAIB,USDT,True,1,True,0.02461,170864.65374,7745337.1,0.02456,477.53,0.02471,771.13,60.88897909478419,11.728136799999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8129496402877698,0.2612193056731583,0.5745131244707875,62.73297534707205
mexc,ASTRAIUSDT,ASTRAI-USDT,ASTRAI,USDT,True,1,True,4.1537,755242.1989,169151.57,4.1166,1.3,4.1669,18.21,121.44624856642727,5.35158,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9424460431654677,0.10076206604572391,0.4178662150719729,62.71090832668329
mexc,CRMONUSDT,CRMON-USDT,CRMON,USDT,True,1,True,179.14,59564.84,327.444,178.91,1.745,179.37,1.266,25.67824048230479,227.08242,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5116377486246297,0.644792548687553,0.9191363251481796,62.64261639450706
mexc,HIGHUSDT,HIGH-USDT,HIGH,USDT,True,1,True,0.1206,93515.473,757232.881,0.1203,42.529,0.1206,47.084,24.906600249065566,5.1162387,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6948793906051629,0.6532599491955969,0.4038950042337002,62.627765297847894
mexc,OORTUSDT,OORT-USDT,OORT,USDT,True,1,True,0.00699,148662.65398,21153599.53,0.00698,200.07,0.007,3464.31,28.612303290414957,1.3964886,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7926364790520525,0.6168501270110076,0.17823878069432683,62.58103513702462
mexc,TRUSTUSDT,TRUST-USDT,TRUST,USDT,True,1,True,0.06244,69249.92098,1063622.97,0.06224,1138.0,0.06247,8464.49,36.885574532916536,70.82912,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6047397376216673,0.5186282811176969,0.8175275190516511,62.576942978167146
mexc,KLACONUSDT,KLACON-USDT,KLACON,USDT,True,1,True,1437.99,65232.57,44.974,1437.69,0.256,1443.53,0.2263,40.53838304607019,326.670839,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.577655522640711,0.4703640982218459,0.945385266723116,62.43786153524758
mexc,PENGUUSDC,PENGU-USDC,PENGU,USDC,True,1,True,0.006412,60473.079079,9178799.72,0.006399,687941.33,0.00642,78283.2,32.763866136204356,502.578144,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5260262378332629,0.5690093141405588,0.9640135478408128,62.436946891159685
mexc,U2UUSDT,U2U-USDT,U2U,USDT,True,1,True,0.0004404,94688.7480939,203519828.54,0.0004385,138651.02,0.0004394,7230.69,20.503474199795466,3.177165186,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6986881083368599,0.7023708721422524,0.32176121930567314,62.42234214819706
mexc,ENAUSDE,ENA-USDE,ENA,USDE,True,1,True,0.08907,183217.31411,1978606.24,0.08891,468.27,0.08923,15.95,35.92679914673861,1.4232185,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8247989843419382,0.5317527519051651,0.18797629127857748,62.41728876200728
mexc,LUMIUSDT,LUMI-USDT,LUMI,USDT,True,1,True,0.00191,122178.480857,64541152.81,0.001895,13530.67,0.001904,4954.87,47.380889707818426,9.434072480000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7651290732120186,0.384419983065199,0.5330228619813717,62.35305584291844
mexc,RADUSDT,RAD-USDT,RAD,USDT,True,1,True,0.2135,116275.6409,536386.98,0.2132,215.45,0.2137,7.14,23.42468962286252,1.525818,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7532797291578502,0.670194750211685,0.20448772226926334,62.27500830435915
mexc,CAUSDT,CA-USDT,CA,USDT,True,1,True,0.25201,74704.39378,296887.48,0.25179,27.59,0.25229,280.98,19.838120933185223,6.9468861,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6352094794752433,0.7095681625740897,0.47883149872988995,62.25235541008842
mexc,VRUSDT,VR-USDT,VR,USDT,True,1,True,0.001618,271896.28342,166708379.14,0.001604,9400.0,0.001627,14851.9,142.37078303930684,15.0776,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8721963605586119,0.07874682472480954,0.615580016934801,62.251070787539916
mexc,DTECUSDT,DTEC-USDT,DTEC,USDT,True,1,True,0.00711,68792.955952,9674354.09,0.007104,1577.21,0.007116,1187.62,16.87763713080149,8.45110392,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6022005924672027,0.7489415749364945,0.519051651143099,62.225604981970505
mexc,BMNRONUSDT,BMNRON-USDT,BMNRON,USDT,True,1,True,18.55,65478.0,3475.45,18.52,15.26,18.58,3.01,32.345013477088266,55.92579999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.581464240372408,0.5770533446232007,0.7908552074513124,62.223970985088705
mexc,AURUSDT,AUR-USDT,AUR,USDT,True,1,True,0.2633,59717.41,225879.94,0.2629,133.12,0.2633,2147.68,15.203344735840211,34.997248000000006,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5133305120609395,0.7671464860287891,0.7383573243014394,62.17898680010019
mexc,CONUSDT,CON-USDT,CON,USDT,True,1,True,108.07,65187.27,592.7,107.86,3.14,108.25,0.88,36.09273055388465,95.26,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5768091409225561,0.5287891617273497,0.8611346316680779,62.166924427285885
mexc,TURBOUSDC,TURBO-USDC,TURBO,USDC,True,1,True,0.0010021,73191.7801491,72177657.56,0.0010007,399520.43,0.0010055,203269.55,47.85165985445236,204.387532525,1e-07,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6263224714346171,0.3797629127857748,0.9102455546147333,62.14671984084297
mexc,MXEUR,MX-EUR,MX,EUR,True,1,True,1.5471,130139.3808,83830.46,1.545,1.54,1.5484,0.84,21.982284864550785,1.300656,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7744392721117224,0.6858594411515665,0.11896697713801863,62.11998553769427
mexc,WLDUSDC,WLD-USDC,WLD,USDC,True,1,True,0.2486,60865.2565,228976.55,0.2483,8643.33,0.2492,3768.22,36.180904522613545,939.0404239999999,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.531950909860347,0.5270956816257408,0.9805249788314987,62.04519165959258
mexc,KTAUSDT,KTA-USDT,KTA,USDT,True,1,True,0.1412,83338.5516,591390.31,0.1409,208.21,0.1415,14174.0,42.49291784702474,29.336789,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6682183664832839,0.4424216765453006,0.709991532599492,62.01238272220297
mexc,FIGONUSDT,FIGON-USDT,FIGON,USDT,True,1,True,20.11,65144.25,3126.52,20.09,2.01,20.15,2.02,29.82107355864748,40.3809,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5759627592044012,0.6033022861981372,0.7565622353937341,61.89175361907018
mexc,ENSUSDC,ENS-USDC,ENS,USDC,True,1,True,5.594,75609.053,13333.45,5.593,0.34,5.597,16.22,7.149240393209022,1.90162,0.001,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.637748624629708,0.8861134631668078,0.22988992379339543,61.826809409672045
mexc,AMATONUSDT,AMATON-USDT,AMATON,USDT,True,1,True,338.48,64974.01,191.455,338.02,0.954,339.43,1.032,41.626688316481655,322.47108,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5746931866271688,0.4530059271803556,0.9441151566469094,61.81557657694137
mexc,GGBRUSDT,GGBR-USDT,GGBR,USDT,True,1,True,4.508,99882.394,22341.0,4.492,23.9,4.513,3.77,46.64075513603534,17.01401,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7151925518408803,0.3924640135478408,0.6333615580016935,61.81442184997831
mexc,TESTICLEUSDT,TESTICLE-USDT,TESTICLE,USDT,True,1,True,0.009525,80157.514741,8552976.73,0.009521,767.4,0.009546,3308.26,26.223317774165537,7.3064154,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6550994498518832,0.640558848433531,0.4877222692633362,61.79888633795858
mexc,TRXUSDE,TRX-USDE,TRX,USDE,True,1,True,0.3105,237452.1281,761050.44,0.3098,4.14,0.311,4492.38,38.659793814432305,1.282572,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.856961489631824,0.4966130397967824,0.1109229466553768,61.766666857777416
mexc,PEOPLEUSDT,PEOPLE-USDT,PEOPLE,USDT,True,1,True,0.006448,117276.406223,17969354.07,0.00644,186.34,0.006451,131571.04,17.06617019626053,1.2000296000000001,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7566652560304697,0.7459779847586792,0.07451312447078746,61.75630119005857
mexc,AIXBTUSDC,AIXBT-USDC,AIXBT,USDC,True,1,True,0.02309,99173.76565,4088521.09,0.02308,15998.56,0.02316,255.11,34.60207612456756,5.9083476,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7105374523910284,0.5491109229466553,0.4458086367485182,61.72350569014331
mexc,CODEXUSDT,CODEX-USDT,CODEX,USDT,True,1,True,25.1066,280279.1542,11249.38,25.0867,0.04,25.1819,2.4,37.87652729536864,1.003468,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8768514600084638,0.5059271803556309,0.04149026248941575,61.7048150591446
mexc,BIDUONUSDT,BIDUON-USDT,BIDUON,USDT,True,1,True,108.55,58414.04,535.079,108.38,2.471,108.65,2.701,24.88135280836845,267.80698,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4853999153618282,0.6545300592718035,0.9309906858594411,61.680060543884466
mexc,RTFUSDT,RTF-USDT,RTF,USDT,True,1,True,0.00797,74512.0484,9319516.08,0.00796,1199.57,0.00798,1187.7,25.09410288582081,9.477846,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6326703343207787,0.6481795088907705,0.5338696020321761,61.67874815055563
mexc,OMIUSDT,OMI-USDT,OMI,USDT,True,1,True,0.0001165,68394.2697444,588087335.09,0.0001163,138337.09,0.0001166,777782.16,25.762129669386628,16.088603567,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5996614473127381,0.6443691786621507,0.6248941574936494,61.58849221862736
mexc,XCNUSDT,XCN-USDT,XCN,USDT,True,1,True,0.0050366,84672.8049959,16218740.07,0.0050408,17389.94,0.0050689,99733.18,55.59017577178457,87.659209552,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6737198476512908,0.30355630821337853,0.8463166807790008,61.569832941735484
mexc,PUNCHUSDT,PUNCH-USDT,PUNCH,USDT,True,1,True,0.014195,213208.378013,19940589.34,0.014068,13998.0,0.014221,986.8,108.169253066562,14.033282799999999,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8476512907321202,0.11388653683319216,0.6049957662997459,61.56789973709134
mexc,JDONUSDT,JDON-USDT,JDON,USDT,True,1,True,28.72,56484.36,1948.96,28.72,5.1,28.75,7.89,10.440229685053469,146.47199999999998,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41261108760050785,0.8365791701947503,0.8962743437764606,61.53357594842591
mexc,TELUSDT,TEL-USDT,TEL,USDT,True,1,True,0.002124,111180.948517,52532979.09,0.002112,23659.92,0.002127,108553.73,70.77140835102534,49.96975104,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7443927211172239,0.19983065198983907,0.779424216765453,61.52585029650235
mexc,PLAYUSDT,PLAY-USDT,PLAY,USDT,True,1,True,0.03663,103035.87953,2799292.32,0.03653,5069.23,0.03676,1117.0,62.76436075863039,41.06092,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7287346593313584,0.24682472480948348,0.7586790855207451,61.42460609387671
mexc,LAVAUSDT,LAVA-USDT,LAVA,USDT,True,1,True,0.02504,83356.92839,3190549.0,0.02504,42.25,0.02505,49.91,3.9928129367137526,1.0579399999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6686415573423614,0.9466553767993227,0.04868755292125317,61.41542113223801
mexc,SHIDOUSDT,SHIDO-USDT,SHIDO,USDT,True,1,True,0.0001861,94305.1827408,498208232.23,0.0001858,100000.0,0.0001866,77520.0,42.96455424275078,14.465232,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6969953449005502,0.43310753598645213,0.6079593564775614,61.3216194987428
mexc,ULTIMAUSDC,ULTIMA-USDC,ULTIMA,USDC,True,1,True,3753.85,249644.49,66.5181,3725.04,0.034,3767.93,0.0027,114.48063985308863,10.173411,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8641557342361404,0.10753598645215923,0.5529212531752752,61.27539010779722
mexc,DVOUSDT,DVO-USDT,DVO,USDT,True,1,True,0.0007655,83471.6520937,108298022.03,0.0007654,5444.69,0.0007657,1223.92,3.9187512246105607,0.9371555440000001,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6690647482014388,0.947502116850127,0.03937341236240474,61.2735823195804
mexc,IBMONUSDT,IBMON-USDT,IBMON,USDT,True,1,True,239.14,58894.09,244.042,238.86,0.961,239.43,0.394,23.834911873549235,94.33542000000001,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4980956411341515,0.6663844199830652,0.8598645215918713,61.252161193792396
mexc,THLUSDT,THL-USDT,THL,USDT,True,1,True,0.0156,104341.8471,6657993.38,0.0155,17234.15,0.0157,22723.77,128.20512820512744,267.129325,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.732120186203978,0.09314140558848438,0.930567315834039,61.206491697611675
mexc,ESEUSDT,ESE-USDT,ESE,USDT,True,1,True,0.005647,96906.059043,17402555.92,0.005626,1242.97,0.005647,5270.38,37.257163133150335,6.99294922,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7050359712230215,0.5127011007620661,0.48010160880609654,61.19653811243978
mexc,MAVIAUSDT,MAVIA-USDT,MAVIA,USDT,True,1,True,0.0283,61413.97965,2142612.93,0.02827,2021.92,0.02834,1370.2,24.7306129659073,38.831468,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5391451544646636,0.6579170194750212,0.7510584250635055,61.12207748370214
mexc,GLDONUSDT,GLDON-USDT,GLDON,USDT,True,1,True,413.99,59898.06,145.94,413.95,0.013,414.06,0.032,2.6569727418754274,5.381349999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5175624206517139,0.9686706181202371,0.42167654530059273,61.116229494862054
mexc,RBNTUSDT,RBNT-USDT,RBNT,USDT,True,1,True,0.003848,61443.840642,15874125.56,0.003845,225977.76,0.003848,1739.0,7.799298063174222,6.691672,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5399915361828185,0.8767993226079593,0.4741744284504657,61.10300612426332
mexc,ARTXUSDT,ARTX-USDT,ARTX,USDT,True,1,True,0.12645,349292.56119,2784046.89,0.1263,235.48,0.12707,18.26,60.78067648103509,2.3202982,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8946254760897164,0.26206604572396275,0.264606265876376,61.048177645561
mexc,VSNUSDT,VSN-USDT,VSN,USDT,True,1,True,0.05127,64295.54653,1250629.06,0.05126,57.4,0.05128,70.25,3.900916715427967,2.9423239999999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5683453237410072,0.9487722269263337,0.3005927180355631,60.990152839625
mexc,XVSUSDT,XVS-USDT,XVS,USDT,True,1,True,2.616,116317.3104,44466.561,2.6121,0.517,2.618,0.501,22.561710101145355,1.311618,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7537029200169276,0.6799322607959357,0.12531752751905165,60.95831767121045
mexc,MEMEUSDT,MEME-USDT,MEME,USDT,True,1,True,0.0005071,215711.6891957,399118860.18,0.000506,197778.77,0.000508,2515.07,39.44773175542288,1.2776555600000001,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8480744815911976,0.48348856900931414,0.1096528365791702,60.92436744433213
mexc,PANWONUSDT,PANWON-USDT,PANWON,USDT,True,1,True,147.84,68541.69,457.684,147.3,2.754,148.05,3.023,50.787201625190455,405.66420000000005,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.600507829030893,0.3488569009314141,0.9551227773073666,60.8518086661318
mexc,OFTUSDT,OFT-USDT,OFT,USDT,True,1,True,0.3366,90026.8508,265375.09,0.33,38.14,0.3302,0.01,6.058770069675188,0.003302,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6868387642826915,0.9068585944115156,0.013547840812870448,60.71855371209334
mexc,GOATEDUSDT,GOATED-USDT,GOATED,USDT,True,1,True,0.02077,63970.3441,3071478.75,0.02078,1593.58,0.02079,149.0,4.811161895597591,3.0977099999999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.56622936944562,0.9292972057578324,0.31710414902624895,60.71712844397988
mexc,AMDONUSDT,AMDON-USDT,AMDON,USDT,True,1,True,200.65,60449.58,298.773,200.5,2.098,201.21,1.102,35.34888352293982,221.73342000000002,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.524333474396953,0.5406435224386114,0.9165961049957663,60.686351252713024
mexc,FRTUSDT,FRT-USDT,FRT,USDT,True,1,True,71.01,62433.42,881.54,71.16,0.49,71.29,0.19,18.25201825201961,13.545100000000001,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5531104528142192,0.7303132938187976,0.5990685859441152,60.66027896913431
mexc,DOGSUSDT,DOGS-USDT,DOGS,USDT,True,1,True,2.605e-05,104299.49413688,3936814312.2,2.601e-05,95158.33,2.609e-05,41496941.43,30.710172744721394,2.4750681633,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7316969953449005,0.5952582557154953,0.275190516511431,60.62860146708553
mexc,TONIXAIUSDT,TONIXAI-USDT,TONIXAI,USDT,False,1,True,0.000541,6487091.481715,8834534785.23,0.000541,5545.28,0.000767,30409.71,3455.657492354739,2.99999648,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9894202285230639,0.0016934801016088574,0.3077900084674005,60.61624974065675
mexc,BTXUSDT,BTX-USDT,BTX,USDT,True,1,True,0.011111,158682.357545,14505631.72,0.011098,2252.95,0.011167,704.19,61.98068717718358,7.863689730000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8044858231062209,0.2535986452159187,0.5004233700254022,60.59515380174816
mexc,APEPEUSDT,APEPE-USDT,APEPE,USDT,True,1,True,1.1815e-06,91982.5069820703,75754597186.0,1.1811e-06,1108999.0,1.182e-06,271315.0,7.6171131141303166,0.32069433,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6910706728734659,0.8793395427603725,0.029212531752751906,60.576626212104976
mexc,SVSAUSDT,SVSA-USDT,SVSA,USDT,True,1,True,0.001152,117992.04709,98601857.47,0.001151,81560.98,0.001157,7591.64,51.99306759098913,8.78352748,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7579348286077021,0.3370025402201524,0.5224386113463166,60.56025130585376
mexc,WETUSDT,WET-USDT,WET,USDT,True,1,True,0.1063,59910.10543,579829.16,0.10628,3662.8,0.10667,4697.92,36.628316506222255,389.28238400000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5179856115107914,0.5207451312447079,0.9521591871295513,60.55102065680226
mexc,MANYUUSDT,MANYU-USDT,MANYU,USDT,True,1,True,5.634e-09,72906.45668902322,12945123453227.0,5.631e-09,520083229.0,5.638e-09,1773678609.0,12.42346259650309,2.928588662499,1e-12,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6254760897164621,0.8065198983911939,0.2993226079593565,60.55063455337238
mexc,WMTONUSDT,WMTON-USDT,WMTON,USDT,True,1,True,122.7,59561.06,485.33,122.61,0.12,122.76,0.12,12.226433549334123,14.713199999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5112145577655522,0.8094834885690093,0.6096528365791702,60.54694462291401
mexc,CHZUSDC,CHZ-USDC,CHZ,USDC,True,1,True,0.03587,57514.84268,1628350.17,0.03584,88644.17,0.03594,88644.17,27.862914460853403,3177.0070527999997,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4561997460854846,0.6236240474174428,0.9919559695173582,60.5207066104849
mexc,USFRONUSDT,USFRON-USDT,USFRON,USDT,True,1,True,50.37,57564.53,1142.61,50.34,8.82,50.44,2.2,19.84520738241602,110.968,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45916208209902665,0.7091447925486876,0.8767993226079593,60.51852078132285
mexc,PFEONUSDT,PFEON-USDT,PFEON,USDT,True,1,True,28.16,57995.64,2043.85,28.15,11.43,28.16,0.34,3.5517670040850873,9.5744,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.47228099873042745,0.9530059271803556,0.5347163420829806,60.49492995134202
mexc,DAOUSDT,DAO-USDT,DAO,USDT,True,1,True,0.06918,144499.3191,2099294.99,0.06912,263.86,0.06967,478.61,79.25643057857121,18.2380032,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7888277613203555,0.1718882303132938,0.640558848433531,60.49390959912252
mexc,ILVUSDT,ILV-USDT,ILV,USDT,True,1,True,3.391,100083.161,28965.2456,3.389,0.3879,3.395,0.3867,17.68867924528369,1.3128465,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7173085061362675,0.7383573243014394,0.12912785774767147,60.49345809998413
mexc,DOGEUSDC,DOGE-USDC,DOGE,USDC,True,1,True,0.09002,57574.04683,636709.43,0.0898,493064.36,0.09007,930970.16,30.021682326123585,44277.179528,1e-05,0.001,0.001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4625476089716462,0.6011854360711262,0.997883149872989,60.42741739267847
mexc,UNPUSDT,UNP-USDT,UNP,USDT,True,1,True,0.15302,267796.90645,1729311.29,0.15211,35.97,0.15334,34.58,80.53691275167843,5.3024971999999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8705035971223022,0.16934801016088064,0.4153259949195597,60.417917994139835
mexc,EDENUSDT,EDEN-USDT,EDEN,USDT,True,1,True,0.02838,92629.42152,3162782.36,0.02835,46.32,0.02839,56.85,14.099400775466467,1.313172,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6931866271688532,0.7845046570702794,0.13209144792548688,60.379709879553644
